lon;lat;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017
34.11949;1.400894;2.93203829455329;-999;-999;2.06598519930295;2.6407057335408;2.80970206823165;2.50883759368613;2.59582913039178;-999;-999;1.49779502364416;1.67371729424386;2.64792871308107;3.08065203653615;2.93665996068229;2.31292794721548;2.81444911854664;2.32675273568851;1.15235412352707;2.39259068941315;2.63769815202522;2.90399096854662;3.26698213787695;4.30201118179745;-999;1.71230272609495;3.30381900541907;3.77028180474045;4.48457245998202;3.24443277273884;3.42651699136306;3.49346254901073;2.33304768126252;3.12831034104857;2.97349017261357;2.46050677848035;2.75055257280604
34.36949;1.400894;2.61784293954211;-999;-999;2.6461598091752;2.55150546198324;3.00891593828586;2.56896842523971;2.13684340596184;-999;-999;1.57840713272288;1.68426385780743;2.54746754367798;3.78450423899334;3.00749262653928;2.83886489551506;2.78370594859203;2.6251870846432;1.33719004273278;2.69288182095154;2.88542060543964;2.81676028497691;3.09974527273167;2.79321645208703;-999;1.70882915313795;3.11872218482218;4.19656820368578;3.70656443602109;3.18235332655538;3.44647440888315;3.15166114873669;2.29525720651658;3.57446136715846;2.99246871883623;2.1147433460705;3.68882070576622
34.61949;1.400894;2.07932498646415;-999;-999;2.19971820847438;2.38523019208891;3.00563646131187;2.74280806792871;2.51283049774673;-999;-999;1.65546089840504;1.63863267285909;2.69361614030523;4.62993112194173;3.34513669422552;2.5000191358075;2.66055294527305;2.91229831517693;1.15625215080626;2.40261976394763;3.00385346805544;3.10216320113596;3.24257085328858;2.8138333685522;3.59113668018586;1.86615877934945;2.64410825502189;4.36331035061134;3.59555014779258;3.68370727641612;2.47779564404404;3.87904030359249;2.33676198758016;3.40189193080281;3.65701441271873;3.00230674523932;2.95548626729343
34.86949;1.400894;2.95861104885248;-999;-999;1.93598957046962;2.53930802840108;3.19242148037055;2.39670903728113;2.87149355355384;-999;-999;1.38671385530591;1.74904062735478;3.03912826907633;3.66148733428318;2.92421290653156;2.55732905856103;2.83767653563792;2.54085247896087;1.27241808702283;2.50319509979282;2.89065414895971;3.30752063982814;3.08553958869872;3.090612062862;-999;1.64965637217315;3.04328091963868;3.9790121860948;3.65944057035247;3.32119336219197;3.79911967403309;3.37262236292767;2.12555578842237;2.97068319818625;3.09730862845418;2.98995844369976;2.54686559290038
35.11949;1.400894;3.71837234869024;-999;-999;2.28714990299562;2.72806354378831;3.15159143745774;2.25625972862366;2.88138847884172;-999;-999;1.6771803818693;1.65528184944569;2.88307272726808;4.28177921300895;2.35603542774547;2.65297183170595;2.17986835192754;2.61721364744033;1.26375351580229;2.5964829793591;2.69037525405082;3.61476137293975;3.12761659136277;3.08652200260439;-999;1.7064080608514;3.20883418057763;4.13700587363953;3.54724793588972;3.18768261494927;4.14191494594353;2.93928297389723;2.1863329517569;3.50389355390152;2.4907127175831;2.44698916741816;2.75921190704435
35.36949;1.400894;3.44875984516864;-999;-999;2.14886277463279;2.93111665320835;3.26269699293371;2.71598440973926;2.53100449981212;-999;-999;1.71012781706528;1.34238854565525;2.60064026684893;3.85137231252566;2.76697111295746;2.56926132979565;2.3945989321648;2.8265282459949;1.192578546127;2.42292874309063;2.92431786865187;4.07666449639054;2.93588249399286;2.67083304662065;3.30179514498454;1.5718913684739;2.96540450415933;3.30278351264178;3.71237169090068;2.98375614930125;3.08650460469796;3.74515877516983;2.39570224841012;2.9637644432615;2.71089638949768;2.87982010353071;2.90731490437671
35.61949;1.400894;3.75622876149861;-999;-999;2.22404793404502;2.36923477308339;3.63714945695947;2.7686193774736;2.80994723824864;-999;-999;1.43167636179917;1.48403509303955;2.93228373972674;3.06846659766127;2.74125232009891;3.08122076277966;2.3841869069077;2.57610272097311;1.21411334131167;2.50891736225108;2.94449105521359;3.7275149070213;3.44912056468798;3.23866750629698;3.12789258568207;1.65425277523397;2.91330446238534;3.83029607054854;3.67821436423036;3.35867555169379;3.1257892536144;-999;1.88521847538719;2.58000324025483;3.16573161187046;2.4933457342425;3.04971547464706
35.86949;1.400894;4.45158533464146;-999;-999;2.18640338992998;2.40708835362639;3.11048762734851;2.70929333019043;3.04076384219597;-999;-999;1.73723589169685;1.52421247542089;2.831476850082;3.6871981614113;2.1282204128101;2.47262896015294;1.992737486613;2.09464239893742;1.30742460325193;2.62735052775442;2.97031147233439;3.93990179439563;3.90329803001806;3.05379244599075;3.61314825356615;1.84188950890344;3.31017107034715;4.05223244373366;3.08359758954257;3.72652910806846;3.36558294311429;-999;2.13918933738633;3.03757944760203;3.09409795600488;2.41191825870663;2.7951623615985
36.11949;1.400894;3.24341302043647;-999;-999;2.47699893231615;2.84975152013312;2.86939344335985;3.00782324977569;2.53804999479122;-999;-999;1.45117208576165;1.35441853117183;2.88999381860332;3.41837142301312;2.47026384216561;2.79762445524515;2.49341413138794;2.43869654630201;1.20967559414751;3.02686000547762;3.40398013736926;4.10684786917249;3.07880205197322;2.9980766883512;3.84527097683707;1.63681405397755;3.36756082151272;3.86248482033884;3.56358963892679;3.03136766350645;3.51332167777402;3.68388558166683;2.42350285578637;2.5521375463404;2.98987387827281;2.50252771141291;2.78791382616762
36.36949;1.400894;2.29025740845143;-999;-999;2.25339988535662;2.70055844022757;2.97737910010549;3.40641509759936;2.5774898292561;-999;-999;1.46918780386174;1.45559998088519;3.08781378795251;2.56530141378771;2.86353704022298;3.3174656463514;3.15542754435781;2.46293111527829;1.12808347648513;2.87424851459085;2.97954299550224;3.26114237318261;4.04134447588953;3.55754767660698;3.08726399764743;1.72316161575263;3.02238145248381;3.19865176609222;3.67535944184662;3.0620475805907;2.94203063428527;-999;1.98159990165512;2.56073362780762;3.23815337832288;2.40629239549031;2.90109998164418
36.61949;1.400894;2.28179843492555;-999;-999;2.37229450745977;2.68565567005397;2.82618199721485;3.02051895649046;2.71815431208728;-999;-999;1.66022384439813;1.72852989868973;2.7846521484015;2.27625585194884;2.55015110246943;2.49340400224963;3.02939245828724;2.42757103172846;1.27152738334651;2.84471097162924;3.519617441755;3.05214608974553;4.11410167334267;2.77149390930819;3.00883695789401;1.92752767488449;2.86560733143624;3.0831656024153;3.5830255949991;3.02832991229733;2.79679017440834;-999;2.16549764362717;2.69972625275215;2.94936568338268;2.31951805800505;2.68632238719422
36.86949;1.400894;2.30008852765752;-999;-999;2.23679582622858;3.05221272938912;2.55360581708836;3.25210667869292;2.62824248794739;-999;-999;1.47397925420843;1.58040566633194;2.68827555935384;2.60469867237824;2.10185538167845;2.8655519483957;2.83996307080224;2.56648674535086;1.16419414590893;3.1513383128346;3.73837155073133;3.4840228293311;2.59176907961338;3.14410295632355;3.66474644441263;1.87202509639282;3.57174784427021;3.61988431398323;3.77172878763983;2.80648766085591;2.95039140001266;4.18179308371092;2.18710397476914;2.52074846016297;3.01142296186653;2.45805667321921;2.55383136172649
37.11949;1.400894;2.26689933675667;-999;-999;2.05801674651369;3.18957946434075;2.67862188810903;3.06911730058993;3.11741304015203;-999;-999;1.54683545925507;1.80659882988731;2.59540422722716;2.91338147782111;2.4116998931507;3.30931755973542;2.99070053843297;2.35675182899666;1.10004239377726;3.12605528375315;2.83349112783302;3.68545058152067;3.8920488158692;3.27045383567478;3.08910962121299;1.96646044344643;3.82310538061131;2.9734125504611;3.37233290311274;2.95877914117556;3.4725943368479;4.61043411107013;1.90193640746602;2.77375856447712;3.12441304153317;2.24510013238503;3.07151631169626
37.36949;1.400894;3.36811176355404;-999;-999;2.21372070371133;2.66949041449545;2.87780707921012;2.37704611683915;3.11567505642842;-999;-999;1.64901268802029;1.97095923436278;3.07191787299136;2.4144691756715;2.72444502822447;3.0479922091842;3.02573808432594;2.93517693336372;1.17894084500278;2.58291583994466;2.87319097342491;2.74679817509673;3.99744125502889;2.88226986688288;2.54976640164571;2.22881589917419;3.327497332581;3.7706993322031;3.74846978874488;3.15548607822617;3.22609867581678;6.03919264559654;1.98296349049689;3.06964731925856;2.84237015594364;2.311970711231;3.38169300166025
37.61949;1.400894;3.53542964948121;-999;-999;1.87396290044012;2.85718398565053;2.75932511312044;3.13350959622203;2.79464688244142;-999;-999;1.89939446073452;1.97068758592442;3.69638438479787;2.44075953796479;2.25920408571031;2.83591633611237;2.57314496216787;2.68537646491796;1.08793821244886;2.63163887548068;3.26504043685002;2.99680454826825;3.07998898520924;3.8820296629196;2.5997158573212;1.87011444856763;3.63813823688098;4.45473966371877;3.52714408323075;2.69521014749342;3.47920332785191;5.58314835651775;1.89783714026114;2.93758692479873;3.17503367462136;2.42486677683645;3.20636767572784
37.86949;1.400894;2.4537131841958;-999;-999;1.98998266383197;3.61804797823449;2.81863132938855;3.29974146420653;4.03212791162275;-999;-999;1.74106830038488;1.9053545632089;2.95141066343705;2.70230956538611;2.58331526773314;3.56615666392105;2.40122970913343;2.123389434067;1.22536494693522;3.02054965597606;2.99416511728517;3.5372825021491;3.97240390513489;4.34386868868719;2.57927248519264;1.80279815933138;3.79155538714325;3.6435448561637;3.56119572977856;3.04038300832877;3.87757922801766;5.3099447413721;1.99203200689748;2.86145887991148;2.77034728141807;2.02020062878719;3.47978911242388
38.11949;1.400894;2.47137689981079;-999;-999;1.93933027192744;2.7344279788613;3.04673724707373;2.12775618444386;3.45734605528264;-999;-999;1.67813936044643;1.96291987344966;3.00714025869337;3.09039467080047;3.20216908057925;3.12695943770389;2.46944514349238;2.26366086481277;1.60384452950117;2.87406092249224;2.65578339169553;2.90793847850208;3.70983513440729;2.90213128129825;3.11287693929633;1.8611111503325;3.54321521147046;3.84852794452218;3.21382271027126;2.99048376606436;3.12261395455956;5.25883463175887;2.02884576655659;3.35652241445308;2.61530347643726;2.4715864288559;3.54440950172675
38.36949;1.400894;3.20126034890312;-999;-999;1.72836830186355;2.43557137203119;3.06172600610491;2.44615301481706;3.39613854964084;-999;-999;1.56525028762767;1.92779647589319;3.50946671559111;3.62162658383949;2.86491635101109;2.84832713779777;2.3171912281421;2.0740934137783;1.54468028404841;3.037337587663;3.05889690975567;3.05162888949565;3.41141227488038;3.15880169302539;2.80628919091772;1.67275843321957;4.12294442591857;4.01740636141724;3.00885453487491;2.76308345039062;3.15056252152769;5.22933547832216;1.89154241275307;4.68065291467942;3.77176921443295;2.57760542562536;3.79501445740116
38.61949;1.400894;3.98173523300673;-999;-999;1.88367523380899;2.9994273754444;2.65377749597738;2.71735130354346;4.47907781925874;-999;-999;1.59745736314694;2.17096436203322;2.99727194460765;2.64175101166479;3.05228631008211;3.2021297351525;2.39671056972646;2.49482046253289;1.38421469670303;2.7391183023267;2.90046194672454;3.18349290382056;3.63455950092183;3.56125788278842;2.62238208220307;1.5797724188788;4.23639810203592;4.17365391536236;3.37298170370278;3.60869546594381;3.03878521082073;4.91269675820481;2.21844954412406;4.5157185111441;3.61189772642355;2.01589768747987;3.55502285053742
38.86949;1.400894;2.23993717318035;-999;-999;1.99217118910592;3.00727921368735;2.68697175056322;2.53478126433055;3.06600636720933;-999;-999;1.63677805702943;2.02388791005079;2.8755093912009;2.27416533037772;3.13768782269051;2.53448221908576;2.20514857491588;2.68284800567195;1.7199833513985;2.38047746093476;3.1578273110331;3.43801800718193;3.10464386145033;3.03640871487445;3.63472744636729;1.62565337282542;3.88483518798385;4.62912240648674;3.00502444278317;3.4213120931083;3.09796503117033;4.51931052164011;2.46823554923016;3.27163059586287;2.71451773351676;2.16956015120262;3.79451377362504
39.11949;1.400894;2.43804738852299;-999;-999;1.71522043648571;3.58470974090181;3.21426312877502;2.35221084962165;3.23453008426127;-999;-999;1.30872964616467;1.76717507371658;3.26556462615722;3.0482766310668;3.39164016548634;3.08767088321521;2.41053208539572;2.70330599722287;1.92838401458481;2.86352530508698;3.27566589165706;3.22450536285257;3.32839823510351;3.03963436945257;2.54266793198511;1.62817096094558;4.06679704598701;4.19547118153065;2.93576183198908;2.86594542677525;3.411035170851;4.4983043044112;1.99784779515304;3.85152627556463;3.26450892449339;2.93159280973816;3.46340443235143
39.36949;1.400894;2.52534563732293;-999;-999;1.79317999852791;3.66747438065672;2.75223039111864;2.40573699955514;3.57659454184695;-999;-999;1.42613058851258;2.31285268236411;2.87142406150928;2.51985063041956;4.41567082416779;3.2154334805367;2.127590198288;2.70128053869079;1.36419116923827;2.30302830308413;3.19352929855946;3.62066426643141;4.16621797701867;3.14637119756373;2.58011284144761;1.5158944278034;3.80904277586403;3.5886307272773;3.81854783037005;3.12294887932318;3.69823215689812;4.14519419431065;2.04973148251297;4.47616673949309;3.40235143176686;3.08443725921028;3.29068189539301
39.61949;1.400894;3.69395483709095;-999;-999;1.67378975554837;2.82931367601439;2.98047633997384;2.44694239499019;2.96752686820645;-999;-999;1.51476735661464;2.04898710450043;2.78797883713696;2.16657558779512;2.74984183597882;2.6744856089021;2.18936508630562;3.06517212178105;1.15384907157322;2.21886478873506;3.35408168261731;3.7819630304193;3.16908402603247;3.67574811790967;3.17327206317789;1.90179844720975;3.35972353849951;3.83842693716164;3.81692966650628;3.19771439963032;3.6596723709916;4.45243127085168;2.24838668183438;3.91047718715318;3.40354807915142;2.67971354446671;2.8433209515206
39.86949;1.400894;3.93632529120883;-999;-999;2.1030440413191;3.62485848120672;3.20422116829555;2.36757977643876;3.00625981223635;-999;-999;1.39963146638582;1.95140689986147;3.15435792874163;2.35849805020639;3.59731912519852;2.78279430886834;2.73186652470544;2.77308247182948;1.36562101613882;2.75241938854166;3.30700204443502;2.83615405775606;3.46191052859154;3.39256568691002;2.70026585206395;2.22771759811203;3.99985360697345;3.72741700332385;3.26490677805013;3.04517952248401;3.16568588009041;3.42813235161842;1.88649546345022;4.18713352870548;2.85821531014003;2.97508663836617;2.93068945672817
40.11949;1.400894;2.95583502277837;-999;-999;2.26290650772623;3.46452301853374;2.96521398657498;2.45224118685357;2.85120548485805;-999;-999;1.47471991221855;2.39388013762129;2.72122135631284;2.71775688957167;4.59999736522654;3.09815382363624;2.54330407039663;2.07794807994605;1.46592860864209;2.4492416326188;3.04623167610437;3.27586023310572;3.95348353306231;3.07539845676235;2.70840735070698;2.04649942248312;3.38948470418057;3.51487524785629;3.71265225317746;3.32481526742362;-999;3.1359955153766;1.85388988663047;4.6031689718658;2.60540649481593;3.44937340695399;3.35752521014139
40.36949;1.400894;2.81358810517007;-999;-999;1.85755573268556;2.68287008855107;3.32126642132076;2.63656317788905;2.77359057319541;-999;-999;1.66666512552959;1.83210998352057;2.49390533186711;2.8728904802377;2.85941452277334;2.76296824585438;2.46944139986589;2.37717400145102;1.26647802246331;2.31195179015487;2.90700361674305;3.51094200322817;3.20759317927149;3.19131080509175;2.9696901934661;2.1096560596669;2.92754640373671;4.15416469612772;3.73700999301184;3.02919826284741;-999;4.60679597006569;1.84908821213555;3.70524189321385;2.77327032998699;2.88644667553312;2.66920503493429
40.61949;1.400894;2.82439435462056;-999;-999;2.31968497349373;3.59187800151433;3.62812461331845;2.70421466712435;3.16435489964804;-999;-999;1.5759650887968;2.14014032356882;2.71846123910999;2.27305294659033;3.14013346545542;2.38886580520904;2.49508317438534;2.36771081381012;1.31633114429552;2.39243563010766;3.00912619731231;2.38905556315877;3.2920615966655;3.42436647335076;3.22867678403283;2.60458569456984;3.82380809709841;3.41620116108578;3.64955124910505;2.85227329932887;3.3737379989913;3.73295233744586;1.79456469274343;3.14562036007462;3.07882966142662;2.5990073824935;3.05712935226695
40.86949;1.400894;3.61966093913987;-999;-999;2.62750840596239;2.96164756815892;3.2383247318272;3.20454324880526;3.36386564574319;-999;-999;1.66915148796359;2.19604573377423;2.56314711118754;2.60341823527196;3.68102701111022;3.0331894751706;2.39514743449958;2.39004725897552;1.51438571894138;2.5549412104887;2.7143671810495;3.27870760411087;3.45713492606814;3.1103121886477;2.41855667841963;2.62096565567079;3.52381263177499;3.62847908352569;3.57574319040839;3.40170640337642;3.21620748948209;4.10763589295945;1.84543902002844;3.3954902603756;2.68103188850718;3.71222412743264;3.96543194969412
